{'training/total_steps': 10518528, 'training/updates': 321, 'training/sps': np.float64(39694.913), 'training/walltime': np.float64(419.676), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009861612692475319, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026643164455890656, 'training/policy_objective': 2.4359673261642456e-05, 'training/value_loss': 0.013090594671666622}
{'training/total_steps': 10551296, 'training/updates': 322, 'training/sps': np.float64(41270.059), 'training/walltime': np.float64(420.472), 'training/rollout_time': np.float64(0.759), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009820062667131424, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028252627700567245, 'training/policy_objective': -1.032138243317604e-06, 'training/value_loss': 0.010567212477326393}
{'training/total_steps': 10584064, 'training/updates': 323, 'training/sps': np.float64(40097.266), 'training/walltime': np.float64(421.29), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00972456019371748, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027179956436157227, 'training/policy_objective': -3.1939707696437836e-06, 'training/value_loss': 0.012641518376767635}
{'training/total_steps': 10616832, 'training/updates': 324, 'training/sps': np.float64(38972.239), 'training/walltime': np.float64(422.132), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009749269112944603, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02642643451690674, 'training/policy_objective': 1.7214566469192505e-05, 'training/value_loss': 0.009517895989120007}
{'training/total_steps': 10649600, 'training/updates': 325, 'training/sps': np.float64(38244.564), 'training/walltime': np.float64(422.99), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009862508624792099, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024433683604002, 'training/policy_objective': -1.3595446944236755e-05, 'training/value_loss': 0.00829924177378416}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2091.362), 'eval/std_score': np.float64(596.393), 'eval/mean_episode_length': np.float64(917.3125), 'eval/std_episode_length': np.float64(260.86), 'eval/eval_time': 6.091277122497559}
{'training/total_steps': 10682368, 'training/updates': 326, 'training/sps': np.float64(39492.727), 'training/walltime': np.float64(429.913), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009834801778197289, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030624501407146454, 'training/policy_objective': 1.5176832675933838e-05, 'training/value_loss': 0.006823321338742971}
{'training/total_steps': 10715136, 'training/updates': 327, 'training/sps': np.float64(40645.637), 'training/walltime': np.float64(430.72), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009773949161171913, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027093861252069473, 'training/policy_objective': 7.1730464696884155e-06, 'training/value_loss': 0.009832835756242275}
{'training/total_steps': 10747904, 'training/updates': 328, 'training/sps': np.float64(39647.301), 'training/walltime': np.float64(431.548), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009786432608962059, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026106413453817368, 'training/policy_objective': 2.7243047952651978e-05, 'training/value_loss': 0.0077406796626746655}
{'training/total_steps': 10780672, 'training/updates': 329, 'training/sps': np.float64(40425.742), 'training/walltime': np.float64(432.36), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009789488278329372, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026611708104610443, 'training/policy_objective': -2.3859785869717598e-05, 'training/value_loss': 0.011617337353527546}
{'training/total_steps': 10813440, 'training/updates': 330, 'training/sps': np.float64(40260.298), 'training/walltime': np.float64(433.175), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009776005521416664, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02633023075759411, 'training/policy_objective': 4.013068974018097e-06, 'training/value_loss': 0.011556695215404034}
{'training/total_steps': 10846208, 'training/updates': 331, 'training/sps': np.float64(38877.036), 'training/walltime': np.float64(434.019), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009730781428515911, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025851715356111526, 'training/policy_objective': -2.8478913009166718e-05, 'training/value_loss': 0.013515871949493885}
{'training/total_steps': 10878976, 'training/updates': 332, 'training/sps': np.float64(39750.215), 'training/walltime': np.float64(434.845), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00984759908169508, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02709897793829441, 'training/policy_objective': 4.036352038383484e-06, 'training/value_loss': 0.00945375021547079}
{'training/total_steps': 10911744, 'training/updates': 333, 'training/sps': np.float64(39051.858), 'training/walltime': np.float64(435.685), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009738020598888397, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.037876956164836884, 'training/policy_objective': 8.204951882362366e-06, 'training/value_loss': 0.01055960264056921}
{'training/total_steps': 10944512, 'training/updates': 334, 'training/sps': np.float64(39497.391), 'training/walltime': np.float64(436.516), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00976797379553318, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026988044381141663, 'training/policy_objective': 5.587935447692871e-07, 'training/value_loss': 0.011816739104688168}
{'training/total_steps': 10977280, 'training/updates': 335, 'training/sps': np.float64(40144.97), 'training/walltime': np.float64(437.334), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009780984371900558, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029806911945343018, 'training/policy_objective': 1.3902783393859863e-05, 'training/value_loss': 0.009076288901269436}
{'training/total_steps': 11010048, 'training/updates': 336, 'training/sps': np.float64(39451.225), 'training/walltime': np.float64(438.167), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009708946570754051, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02741660363972187, 'training/policy_objective': -3.7997961044311523e-06, 'training/value_loss': 0.011443457566201687}
{'training/total_steps': 11042816, 'training/updates': 337, 'training/sps': np.float64(38426.319), 'training/walltime': np.float64(439.021), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009789586067199707, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027818778529763222, 'training/policy_objective': -7.92182981967926e-06, 'training/value_loss': 0.009580599144101143}
{'training/total_steps': 11075584, 'training/updates': 338, 'training/sps': np.float64(39804.519), 'training/walltime': np.float64(439.846), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009739170782268047, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029589220881462097, 'training/policy_objective': 1.2464355677366257e-05, 'training/value_loss': 0.01032397709786892}
{'training/total_steps': 11108352, 'training/updates': 339, 'training/sps': np.float64(38814.278), 'training/walltime': np.float64(440.691), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009771771728992462, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02720661275088787, 'training/policy_objective': -1.4197081327438354e-05, 'training/value_loss': 0.010143302381038666}
{'training/total_steps': 11141120, 'training/updates': 340, 'training/sps': np.float64(39011.067), 'training/walltime': np.float64(441.533), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009803006425499916, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025710340589284897, 'training/policy_objective': 3.369944170117378e-05, 'training/value_loss': 0.008753458969295025}
{'training/total_steps': 11173888, 'training/updates': 341, 'training/sps': np.float64(39878.609), 'training/walltime': np.float64(442.356), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009800087660551071, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03252121061086655, 'training/policy_objective': -2.0120292901992798e-05, 'training/value_loss': 0.008018430322408676}
{'training/total_steps': 11206656, 'training/updates': 342, 'training/sps': np.float64(39025.057), 'training/walltime': np.float64(443.197), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009758925065398216, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025133127346634865, 'training/policy_objective': 1.9278377294540405e-06, 'training/value_loss': 0.012747726403176785}
{'training/total_steps': 11239424, 'training/updates': 343, 'training/sps': np.float64(38588.292), 'training/walltime': np.float64(444.047), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009862663224339485, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026016030460596085, 'training/policy_objective': 1.0234303772449493e-05, 'training/value_loss': 0.007561317179352045}
{'training/total_steps': 11272192, 'training/updates': 344, 'training/sps': np.float64(38815.835), 'training/walltime': np.float64(444.893), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009794656187295914, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025115054100751877, 'training/policy_objective': -4.784483462572098e-05, 'training/value_loss': 0.009112533181905746}
{'training/total_steps': 11304960, 'training/updates': 345, 'training/sps': np.float64(39508.938), 'training/walltime': np.float64(445.724), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009757978841662407, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029398810118436813, 'training/policy_objective': -1.2460164725780487e-05, 'training/value_loss': 0.01128824520856142}
{'training/total_steps': 11337728, 'training/updates': 346, 'training/sps': np.float64(40455.193), 'training/walltime': np.float64(446.535), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009774882346391678, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029365547001361847, 'training/policy_objective': 3.1480565667152405e-05, 'training/value_loss': 0.008445404469966888}
